@relation 'wicket_pkg_prediction_change_new-weka.filters.unsupervised.attribute.Remove-R1-2,7-9-weka.filters.supervised.instance.SMOTE-C3-K5-P12758.0-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P1985.0-S1-weka.filters.unsupervised.attribute.Add-NLogical_Dependency-C2-W1.0-weka.filters.unsupervised.attribute.Add-NUnused_Interface-C4-W1.0-weka.filters.unsupervised.attribute.Add-NClone_comp-C6-W1.0-weka.filters.unsupervised.instance.Resample-S1-Z20.0'

@attribute Label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_comp numeric
@attribute Sloopy_Delegation numeric

@data
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,1,0,0
a,1,1,1,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,1,0,1,1,0
a,1,1,0,1,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,1
a,0,0,0,0,0,0
a,0,1,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,1,1
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,0,1,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
c,1,0,0,1,1,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
a,0,1,0,0,1,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,1,1,0,1,0,0
b,0,0,0,0,0,1
a,1,1,0,1,0,0
c,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,1,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,1,0,0,0
a,0,1,0,0,1,1
a,1,1,0,1,1,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,1
a,0,1,0,0,1,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,0,0,1
a,0,0,0,0,1,0
a,1,0,0,0,0,0
b,0,1,0,0,1,1
a,0,0,0,1,1,1
b,0,0,1,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,0,0,0,0,1,0
a,0,1,0,0,0,1
a,1,0,0,0,1,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
a,1,1,0,1,1,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,1,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,1,0
a,1,0,0,1,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,1,0
a,1,0,1,1,0,1
a,0,0,0,1,0,0
a,1,0,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,0,0,1
c,1,1,1,0,0,0
a,0,0,1,0,0,1
c,0,1,0,1,0,0
b,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,1,0
b,1,0,0,0,1,1
a,1,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,0,1,0
a,1,1,0,1,1,1
a,0,0,0,0,0,1
b,0,0,0,0,0.957702,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.026166,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.36313,0
b,0,0,0,0,1,0
b,0,0,0,0,0.481213,0
b,0,0,0,0,0.016897,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,1,1,0,0,0,0
b,0.408561,1,0,0,0,0
b,1,1,0,0.018003,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,0.413679,1,0,0,0,0
b,1,1,0,0.878876,0,0
b,1,1,0,0.715572,0,0
b,0.356288,1,0,0,0,0
b,1,1,0,0.157631,0,0
b,1,1,0,0,0,0
b,1,0.599443,0,0,0,0
b,1,1,0,1,0,1
b,1,1,0,1,0,0.760894
b,1,1,0,1,0,0.964105
b,1,1,0,1,0,0.555206
b,1,1,0,1,0,0.664931
b,1,1,0,1,0,1
b,1,1,0,1,0,1
b,1,1,0,0.308774,0,0.771864
b,1,1,0,1,0,0.927963
b,1,1,0,1,0,1
b,1,1,0,1,0,0.81119
b,1,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0.011229,0
b,0,0,0,0,0.461374,0
b,0.945102,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.05687
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.517706
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0.34157
b,0,0,0,0,0,0.342518
b,0,0,0,0,0,1
b,0,0,0,0,0,0.2635
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0.529625,0,0,1
b,0,0,0,0,0,0.689577
b,0,0,0,0,0,0.579855
b,1,1,0,1,0,0.656354
b,1,1,0,1,0,1
b,1,1,0,1,0,0.081623
b,1,1,0,1,0,1
b,1,1,0,1,0,0.371003
b,1,1,0,1,0,1
b,1,1,0,1,0,1
b,1,1,0,1,0,0.715306
b,1,1,0,1,0,1
b,1,1,0,1,0,0.276944
b,1,1,0,1,0,0.426666
b,1,1,0,0.572767,0,0.299011
b,0,0,0,0,0,0.036613
b,0,0,0,0,0,0
b,0,0,0,0,0,0.723536
b,0,0,0,0,0,0
b,0,0,0,0,0.622002,0
b,0,0,0,0,0,0
b,0,0,0,0,0.345423,0
b,0,0,0,0,0.905521,0
b,0,0,0,0,0,0.429081
b,0.175441,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0.044621,0
b,0.444919,0,0,0,0,0
b,1,1,0,1,0.728077,0
b,1,1,0,0.71746,0.914868,0
b,1,1,0,1,0.099652,0.448348
b,1,1,0,1,0.020835,0.582564
b,1,1,0,0.016443,0.602347,0
b,1,1,0,0.489287,0.687335,0
b,1,1,0,1,0.136564,0
b,1,1,0,1,0.704509,0.55996
b,1,1,0,1,0.122653,0.755858
b,1,1,0,0.623042,0.540381,0
b,1,1,0,1,0.088112,0
b,1,1,0,0.307285,0.562386,0
b,1,0.866045,0,0,0,0
b,1,0.509917,0,0,0,0
b,1,0.357973,0,0,0,0
b,0.208767,0,0,0,0,0
b,0.008034,0,0,0,0,0
b,1,0.235436,0,0,0,0
b,0.155278,0,0,0,0,0
b,0.208714,0,0,0,0,0
b,0.228246,0,0,0,0,0
b,0.184491,0,0,0,0,0
b,0.552179,0,0,0,0,0
b,0.221636,0,0,0,0,0
b,1,1,0,0.332719,0,0
b,1,1,0,0.948982,0,0
b,1,1,0,1,0,0.099156
b,1,1,0,1,0.11259,0
b,1,1,0,0.826335,0,0
b,1,1,0,1,0,0.274892
b,1,1,0,1,0.133005,0
b,1,1,0,1,0.344755,0
b,1,1,0,0.373916,0,0
b,1,1,0,1,0.165468,0
b,1,1,0,1,0,0.989789
b,1,1,0,0.322252,0,0
b,1,1,0,1,0,0.994681
b,0,0.365589,0,0,0,0
b,0,0.062208,0,0,0,0
b,0,0.288926,0,0,0,0
b,0,1,0,0,0.236544,0
b,0,0.678,0,0,0,0
b,0.068481,1,0,0,0,0
b,0.855125,1,0,0,0,0
b,0,0.347571,0,0,0,0
b,0,0.653497,0,0,0,0
b,0,0.583012,0,0,0,0
b,0.847185,1,0,0,0,0
b,0,0.904358,0,0,0,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.511633,0
b,0,0,0,0,0.92158,0
b,0,0,0,0,1,0
b,0,0,0,0,0.051821,0
b,0,0,0,0,0.262083,0
b,0,0,0,0,1,0
b,0,0,0,0,0.609821,0
b,0,0,0,0,1,0
b,0,0,0.96163,0,0,1
b,0,0,0,0,0,1
b,0,0,0.444323,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0.489997,0,0,1
b,0,0,0.460068,0,0,1
b,0,0,0.814241,0,0,1
b,0,0,0,0,0,0.632293
b,0,0,0.415265,0,0,1
b,0,0,0,0,0,0.836927
b,0,1,0,0,1,0.385197
b,0,1,0,0,0.985735,0
b,0,0.804367,0,0,1,0
b,0,1,0,0,0.792474,0
b,0,0.11588,0,0,1,0
b,0,0.619105,0,0,1,0
b,0,1,0,0,0.403844,0
b,0,1,0,0,0.393026,0
b,0,1,0,0,1,0.628533
b,0,0.348503,0,0,1,0
b,0,0.59581,0,0,1,0
b,0,0.075288,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.982868,0
b,0,0,0,0,0.660349,0
b,0,0,0,0,0.224711,0
b,0,0,0,0,1,0
b,0,0,0,0,0.524515,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.85245,0
b,0,0,0,0,0.897663,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,1,1,0,0.34838,0,0.022859
b,1,1,0,1,0,1
b,1,1,0,1,0,1
b,1,1,0,1,0,0.234401
b,1,1,0,1,0,0.697176
b,1,1,0,0.181147,0,0.315795
b,1,1,0,1,0,0.584193
b,1,1,0,1,0,1
b,1,1,0,1,0,1
b,1,1,0,1,0,1
b,1,1,0,0.927491,0,0.904053
b,1,1,0,1,0,1
b,1,1,0,1,0,0.42115
b,0,0,0,0,0,1
b,0,0,0.608147,0,0,1
b,0,0,0,0,0,0.871706
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0.689246
b,0,0,0,0,0,1
b,0,0,0,0,0,0.775024
b,0,0,0,0,0,1
b,0,0,0.981678,0,0,1
b,0,0,0.701903,0,0,1
b,0,0,0.530977,0,0,1
b,0,0,0,0,0,0.377689
b,0,1,0,0,0.094364,0.024042
b,0,1,0,0,0.873177,1
b,0,0.667296,0,0,0.329543,1
b,0,1,0,0,0.651307,0.113396
b,0,1,0,0,0.987198,1
b,0,1,0,0,1,0.794879
b,0,1,0,0,1,0.200369
b,0,1,0,0,1,0.151305
b,0,1,0,0,0.694974,0.667905
b,0,1,0,0,0.513575,0.186617
b,0,0.966627,0,0,0.881505,1
b,0,1,0,0,0.095945,1
b,0,0,0.072447,0,0,1
b,0,0,0.868621,0,0,1
b,0,0,0.08345,0,0,1
b,0,0,0.858291,0,0,1
b,0,0,0.288466,0,0,1
b,0,0,0.515534,0,0,1
b,0,0,0.560074,0,0,1
b,0,0,0.258687,0,0,1
b,0,0,0.640775,0,0,1
b,0,0,0.703267,0,0,1
b,0,0,0.21292,0,0,0.736112
b,0,0,0.888355,0,0,1
b,0,0,0,0,1,0
b,0,0,0,0,0.423743,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,0.372117,0
b,0,0,0,0,1,0
b,0,0,0,0,0.445318,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,0,0.473965,0,0,0,1
b,0,0.146562,0,0,0,1
b,0,1,0,0,0.964824,1
b,0,0.447756,0,0,0,1
b,0,1,0,0,0.581287,1
b,0,1,0,0,0.787387,1
b,0,1,0,0,0.448731,1
b,0,0.633036,0,0,0,1
b,0,1,0,0,0.771702,1
b,0,1,0,0,0.682347,1
b,0,0.598208,0,0,0,1
b,0,0.414539,0,0,0,1
b,1,0.066811,0,0,0,0
b,0.550618,1,0,0,0,0
b,0.40534,1,0,0,0,0
b,1,1,0,0.285838,0,0
b,1,1,0,0.919244,0,0
b,1,0.116608,0,0,0,0
b,0.563908,1,0,0,0,0
b,0.259545,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0.561582,0,0
b,0.265389,1,0,0,0,0
b,1,1,0,0.257167,0,0
b,0,0,0,0,0,0.296907
b,0.397088,0,0,0,0,0
b,0,0,0,0,0,0
b,0.956139,0,0,0,0,0
b,0,0,0,0,0,0.87322
b,0,0,0,0,0,0
b,0.693233,0,0,0,0,0
b,0,0,0,0,0,0.744743
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0.226209,0
b,0,0,0,0,0,0.793646
b,1,1,0,0.824424,0,0
b,1,1,0,1,0,0
b,1,1,0,1,0.19164,0
b,1,1,0,1,0,0.899579
b,1,1,0,1,0,0.984771
b,1,1,0,0.92343,0,0
b,1,1,0,0.455926,0,0
b,1,1,0,1,0,0.837051
b,1,1,0,1,0.653765,0
b,1,1,0,1,0,0.377966
b,1,1,0,1,0,0.777313
b,1,1,0,1,0,0
b,0.136486,0,0,0,0.01902,1
b,0.806201,0,0,0,1,0.132208
b,0.400224,0,0,0,1,0.383287
b,1,0,0,0,0.636539,0.391833
b,0.97796,0,0,0,1,0.255171
b,0.60371,0,0,0,1,0.477464
b,0.297284,0,0,0,0.885231,1
b,0.750425,0,0,0,1,0.018127
b,0.616034,0,0,0,0.50943,1
b,0.220505,0,0,0,1,0.780214
b,1,0,0,0,0.387834,0.694836
b,0.156309,0,0,0,1,0.443539
c,0,0.487087,0,0,1,0
c,0,0.659893,0,0,1,0
c,0,0.852254,0,0,1,0
c,0,0,0,0,1,0
c,0,0,0,0,1,0
c,0,0.889909,0,0,1,0
c,0,0,0,0,0.121571,0
c,0,0,0,0,0.49234,0
c,0,0,0,0,0.641005,0
c,0,0,0,0,1,0
c,0,0.699592,0,0,1,0
c,0,0.63119,0,0,1,0
c,0,0.139614,0,0,1,0
c,0,0.09975,0,0,1,0
c,0,0.642382,0,0,1,0
c,0.292093,0,0,0,1,0
c,0,0,0,0,1,0
c,0,0,0,0,0.413679,0
c,0,0.9974,0,0,1,0
c,0,1,0,0,1,0.822757
c,0,1,0,0,1,0.991648
c,0,0.693517,0,0,0.071106,1
c,0,1,0,0,1,0.70768
c,0,0.969931,0,0,0.573557,1
c,0.547224,1,0,0,0.21139,1
c,0,0.555543,0,0,1,0.711899
c,0.554894,1,0,0,0.25096,1
c,0,1,0,0,1,0.276249
c,0,1,0,0,1,0.549036
c,0,0.934603,0,0,1,0.696024
c,0,1,0,0,1,0.583825
c,0,0.390859,0,0,0.291846,1
c,0,0.902565,0,0,0.662065,1
c,0,0.651019,0,0,1,0.416257
c,0,0.44819,0,0,1,0.894064
c,0,1,0,0,1,0.680292
c,0,1,0,0,1,0.633834
c,0.976401,0,0,0,1,0
c,1,0,0,0.570089,1,0
c,0.620137,0.107704,0,0,1,0
c,1,0.500541,0,0,0.459465,0
c,1,0,0,0.716492,1,0
c,0.09663,0,0,0,1,0
c,0.120023,0.06046,0,0,1,0
c,1,0,0,0.985779,1,0
c,1,0,0,0.466092,1,0
c,0.006067,0,0,0,1,0
c,0.106762,0,0,0,1,0
c,0.835402,0,0,0,1,0
c,0.827502,0.133272,0,0,1,0
c,1,0.310207,0,0,0.985254,0
c,0.388051,0,0,0,1,0
c,0.694281,0.471544,0,0,1,0
c,0.447804,0.530531,0,0,1,0
c,1,0,0,0.408575,1,0
c,0.586491,0.465612,0,0,1,0
c,1,1,0,1,0.032063,0.62536
c,0.732265,1,0,1,0,0.188722
c,0.932422,1,0,1,0,0.217894
c,1,1,0,0.682637,0,1
c,0.171451,1,0,1,0,0.349765
c,1,1,0,0.637906,0,1
c,0.91159,1,0,1,0,0.480766
c,1,1,0,1,0,0.520408
c,1,1,0,1,0,0.930258
c,1,1,0,1,0.916713,0.528327
c,1,1,0,0.337404,0,0.026457
c,1,1,0,1,0.491836,0.149178
c,0.258612,1,0,1,0,0.128681
c,0.789715,1,0,1,0,0.037629
c,1,1,0,0.690102,0,1
c,1,1,0,0.655461,0,0.796285
c,1,1,0,1,0.286431,0.574073
c,1,1,0,0.921471,0,0.431937
c,0.265733,1,0,1,0,0.679147
c,0.464866,0.05774,0,0,0,1
c,0.870756,0.854045,0,0,0,1
c,0,0.225957,0,0,0.551488,1
c,0,0,0,0,0.056734,0.228481
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0.326808,0.766812,0,0,0,1
c,0,0,0,0,0.95118,0.603807
c,0,0.182854,0,0,0.619286,1
c,0,0,0,0,0.444919,0.833867
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0.876915,0,0,0.253422,1
c,0,0,0,0,0,1
c,0,0,0,0,0,0.891659
c,0,0,0,0,0,0.274718
c,0,0,0,0,0,1
c,0,0,0,0,0.995015,0.839104
c,0,0.924177,0,0,1,0
c,0.438728,0.984153,0,0,1,0
c,0,1,0,0,1,0
c,0.407753,0.695877,0,0,1,0
c,0,0.227652,0,0,1,0
c,0,0.595117,0,0,1,0
c,0,1,0,0,1,0
c,0.646877,0.692473,0,0,1,0
c,0.648522,0.623125,0,0,1,0
c,0,0.706604,0,0,1,0
c,0,1,0,0,1,0.929499
c,0,0.086391,0,0,1,0
c,0,0.78502,0,0,1,0
c,0,1,0,0,1,0
c,0,0.192881,0,0,1,0
c,0.410849,0.226069,0,0,1,0
c,0,0.995613,0,0,1,0
c,0.321057,0.757586,0,0,1,0
c,1,1,0,0.248495,0,0
c,1,1,0.582228,0,0,0
c,1,0.186239,0,0,0.073162,0
c,1,1,0.4404,0,0,0
c,1,1,0,0.129094,0,0.343533
c,1,0.249886,0,0,0.459976,0
c,1,1,0,0.689129,0,0.732749
c,1,1,0.499131,0,0,0
c,1,1,0,0.496217,0,0.088509
c,1,1,0,0.642385,0,0.61346
c,1,1,0,0.399924,0,0.480391
c,1,1,0.104451,0,0,0
c,1,1,0,0,0,0.937792
c,1,1,0.241518,0,0,0
c,1,1,0,0.06026,0,0
c,1,1,0,0.630475,0,0.322
c,1,1,0.37043,0,0,0
c,1,1,0.543546,0,0,0
c,1,0.886008,0,1,1,0
c,0.231155,1,0,0.08056,1,0
c,0.082514,1,0,0.592009,1,0
c,0.962296,1,0,0.393267,1,0
c,1,0.054901,0,0.090452,1,0
c,1,1,0,1,0.731539,0
c,1,1,0,1,0.357089,0.34967
c,1,0.982723,0,0.934318,1,0
c,0.418901,1,0,0.583559,1,0
c,0.834373,1,0,0.301629,1,0
c,1,0.204783,0,0.528967,1,0
c,1,0.903453,0,1,1,0
c,1,1,0,1,0.211752,0
c,1,0.615362,0,0.318076,1,0
c,1,0.36936,0,0.137016,1,0
c,1,0.999419,0,0.620896,1,0
c,1,1,0,1,0.64149,0.223887
c,1,0.364295,0,0.168901,1,0
c,1,0.032126,0,1,1,0
c,0.752971,0,0,0.384263,1,0
c,1,0,0,0.328435,1,0
c,1,0,0,0.105222,1,0
c,1,0,0,0.987425,1,0
c,0.942365,0,0,0.106576,1,0
c,0.283765,0,0,0.305186,1,0
c,1,0,0,0.570222,1,0
c,0.717806,0,0,0.842704,1,0
c,1,0,0,0.307405,1,0
c,0.859583,0,0,0.790634,1,0
c,1,0.842338,0,1,0.878432,0
c,0.593463,0,0,0.132293,1,0
c,1,0.983433,0,1,0.657257,0
c,1,0.385417,0,1,1,0
c,1,0.992722,0,1,0.9764,0
c,1,0.276038,0,1,0.361131,0
c,1,0.586529,0,1,1,0
c,0.617322,0,0,0.349591,1,0
c,0,0,0,0,0,0.17325
c,0,0,0,0,0,0.651497
c,0,0,0,0,0,0.40419
c,0,0,0,0,0.93132,0
c,0,0,0,0,0.550669,0
c,0,0,0,0,0.291763,0
c,0.482381,0,0,0,0.406253,0
c,0.439706,0,0,0,0.896597,0
c,0.102505,0,0,0,0.212783,0
c,0,0,0,0,0,0.384974
c,0,0,0,0,0.849856,0
c,0.560933,0,0,0,0.162489,0
c,0,0,0,0,0,0.024519
c,0,0,0,0,0,0.303479
c,0,0,0,0,0,0.910473
c,0,0,0,0,0.137854,0
c,0.117162,0,0,0,0.395393,0
c,0,0,0,0,0,0.35718
c,0.168708,0,0,0,0.147038,0
c,0.419406,1,0,0,0.152932,1
c,1,1,0,0,0,0.029505
c,0.411333,1,0,0,0.614393,1
c,1,1,0,0,0,0.892343
c,1,1,0,0.440871,0,1
c,1,1,0,0,0,0.064622
c,1,1,0,0,0,0.502184
c,1,1,0,0.075166,0,0.370002
c,0.526209,1,0,0,0.813086,1
c,1,1,0,0.425914,0,1
c,0.470542,0.695211,0,0,0,1
c,0.75188,1,0,0,0.965501,1
c,1,1,0,0.725913,0,0.214841
c,0.101937,0.615182,0,0,0,1
c,1,1,0,0,0,0.827044
c,0.876637,0.262058,0,0,0,1
c,0.296443,0.547685,0,0,0,1
c,0.3336,0.62479,0,0,0,1
c,1,0.039942,0,1,0.483597,0
c,0.466354,1,0,1,0,0
c,1,1,0,1,0,0.15932
c,1,1,0,0.141939,0,0
c,1,1,0,0.498079,0,0
c,1,1,0,0.540234,0,0
c,0.282362,1,0,1,0,0
c,1,1,0,1,0.097136,0
c,1,1,0,1,0.091093,0
c,1,1,0,1,0,0.49411
c,1,1,0,0.726763,0,0
c,1,1,0,0.209069,0,0
c,0.013076,1,0,1,0,0
c,1,1,0,0.722316,0,0
c,1,1,0,1,0,0.593699
c,1,1,0,1,0.212838,0
c,0.054896,1,0,1,0,0
c,1,1,0,1,0,0.792157
c,1,0.669478,0,1,0.548189,0
c,0.469791,0.699961,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,0.818952
c,0,0,0,0,0,1
c,0,0,0,0,0,0.517254
c,0,0,0,0,0,0.18077
c,0.164126,0.505551,0,0,0,1
c,0,0,0,0,0.681855,0.43703
c,0,0,0,0,0,0.263187
c,0,0,0,0,0,1
c,0,0,0,0,0,0.154816
c,0,0.253521,0,0,0.451458,1
c,0,0,0,0,0.889283,0.071633
c,0.009856,0.97672,0,0,0,1
c,0,0,0,0,0,0.390029
c,0.896382,0.211162,0,0,0,1
c,0,0,0,0,0,0.048951
c,0.107456,0.727808,0,0,0,1
c,0,0,0,0,0.114523,0
c,0.961978,0,0,0,1,0
c,0,0,0,0,0.310287,0
c,0.400871,0,0,0,1,0
c,0.476118,0,0,0,1,0
c,0,0.236946,0,0,1,0
c,0,0.154999,0,0,1,0
c,0,0,0,0,0.939408,0
c,0,0.880305,0,0,1,0
c,0,0.359298,0,0,1,0
c,0,0,0,0,1,0
c,0,0,0,0,1,0
c,0.644304,0,0,0,1,0
c,0,0.462351,0,0,1,0
c,0,0,0,0,0.71736,0
c,0,0,0,0,1,0
c,0,0.179608,0,0,1,0
c,0,0,0,0,0.550618,0
c,1,1,0.285548,0.803624,0,0
c,1,1,0.342618,0.863655,0,0.46631
c,1,1,0.703135,0.950161,0,0.864306
c,1,1,0.297096,0,0,0
c,1,1,0.207769,0,0,0.871657
c,1,1,0.783647,0.980522,0,0
c,1,0.464616,0.925046,0,0.035927,0
c,1,1,0.047602,0,0,0.189069
c,1,1,0.127453,0,0,0.172443
c,1,0.63829,0.170401,0,0.169112,0
c,1,1,0.493584,0,0,0.78981
c,1,1,0.508073,0.3877,0,0
c,1,1,0.488256,0,0,0
c,1,1,0.267477,0.064655,0,0.05352
c,1,0.472697,0.974911,0,0.686604,0
c,1,1,0.880504,0,0,0
c,1,1,0.244017,0.191792,0,0.572236
c,1,1,0.126086,0,0,0.490413
c,0.74028,1,0,0.896469,0,0
c,0.954858,1,0,1,0.887817,0
c,0,1,0,0.865471,0.873582,0
c,0.302004,1,0,1,0,0
c,0,1,0,0.640923,0.624217,0
c,0.405173,1,0,1,0,0
c,0.694938,1,0,1,0,0.163911
c,0.465575,1,0,1,0.581862,0
c,0,1,0,0.108528,0.805341,0
c,0.798835,1,0,1,0.866631,0
c,0.247655,1,0,1,0.648842,0
c,0.866043,1,0,1,0.345307,0
c,0.111336,1,0,0.45694,0,0
c,0.470208,1,0,0.102223,0,0
c,0.170644,1,0,1,0.859278,0
c,0.233707,1,0,1,0,0
c,0,1,0,0.438867,0.863514,0
c,0.341645,1,0,0.36228,0,0
c,0.554785,0.757812,0,0,1,0
c,0,0.365511,0,0,1,0
c,0,0.696259,0,0,1,0
c,0,1,0,0,1,0
c,0,0.245683,0,0,1,0
c,0,1,0,0,1,0.068932
c,0,1,0,0,1,0.305662
c,0.095991,0.156106,0,0,1,0
c,0,1,0,0,1,0.069077
c,0,0.332645,0,0,1,0
c,0,0.769447,0,0,1,0
c,0,1,0,0,1,0
c,0,0.47963,0,0,1,0
c,0.832753,0.325245,0,0,1,0
c,0,0.48112,0,0,1,0
c,0,1,0,0,1,0
c,0,1,0,0,1,0.825527
c,0,1,0,0,1,0.635618
